tests/selfhost/native_runtime/import_expr_calls_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_cmp_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_else_if/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_expr_else_if_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_eval/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_expr_eval_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_if/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_expr_if_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_if_else/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_expr_if_else_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_lets/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_expr_lets_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_mixed/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_expr_mixed_23.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_mul/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_expr_mul_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_multilet/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_expr_multilet_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_paren/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_expr_paren_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_sub/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_expr_sub_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_uneg/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_expr_uneg_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_expr_while/mod.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
tests/selfhost/native_runtime/import_expr_while_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_hof_abi/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/import_hof_abi_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_nested_main_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_nested_print_42.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/selfhost/native_runtime/import_struct_shorthand/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/match_expr_enum_20.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E009)
tests/selfhost/native_runtime/nested_pkg/sub/helper.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/nested_print/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/selfhost/native_runtime/tuple_destructure_sum_68.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E137)
tests/selfhost/native_typecheck/assert_non_bool.sio	MADAROS_ONLY	DEFECT-LEAN	negative probe accepted by lean (expected rejection by path or name)
tests/selfhost/native_typecheck/assign_mismatch.sio	MADAROS_ONLY	DEFECT-LEAN	negative probe accepted by lean (expected rejection by path or name)
tests/selfhost/native_typecheck/if_expr_no_else.sio	MADAROS_ONLY	DEFECT-LEAN	negative probe accepted by lean (expected rejection by path or name)
tests/stdlib/algo/test_sort_e2e.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/analysis/test_analysis.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (run_check_mode: AST closure incomplete nodes=N unresolved=N )
tests/stdlib/async/test_executor_e2e.sio	MADAROS_ONLY	DEFECT-MADAROS	method calls on non-struct receivers (E019)
tests/stdlib/async/test_future_e2e.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/bayes/test_mcmc.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/chemistry/test_acids_stdlib.sio	MADAROS_ONLY	DEFECT-MADAROS	Knowledge op Knowledge declared unsupported (E245)
tests/stdlib/chemistry/test_equilibrium_acids.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/chemistry/test_equilibrium_deep_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/chemistry/test_kinetics_core.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/chemistry/test_kinetics_deep_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/chemistry/test_kinetics_epistemic_ensemble.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/chemistry/test_kinetics_gri_mech.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/chemistry/test_lib_surface.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/chemistry/test_pbpk_ontology.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/collections/test_collections.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/collections/test_collections_hm64_vec.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/collections/test_deque_e2e.sio	MADAROS_ONLY	DEFECT-MADAROS	method calls on non-struct receivers (E019)
tests/stdlib/collections/test_floatvec_e2e.sio	MADAROS_ONLY	DEFECT-MADAROS	method calls on non-struct receivers (E019)
tests/stdlib/collections/test_hashmap_e2e.sio	MADAROS_ONLY	DEFECT-MADAROS	method calls on non-struct receivers (E019)
tests/stdlib/collections/test_hashmap_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/collections/test_hashset_e2e.sio	MADAROS_ONLY	DEFECT-MADAROS	method calls on non-struct receivers (E019)
tests/stdlib/collections/test_heap_e2e.sio	MADAROS_ONLY	DEFECT-MADAROS	method calls on non-struct receivers (E019)
tests/stdlib/collections/test_heap_map.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/collections/test_heap_vec_generic.sio	MADAROS_ONLY	DEFECT-MADAROS	parse failure with no diagnostic printed
tests/stdlib/collections/test_heap_vec_methods.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/collections/test_intvec_e2e.sio	MADAROS_ONLY	DEFECT-MADAROS	method calls on non-struct receivers (E019)
tests/stdlib/compiler/lexer/test_comprehensive.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/compiler/parser/test_minimal.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/constants/test_constants.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (run_check_mode: AST closure incomplete nodes=N unresolved=N )
tests/stdlib/core/test_option_e2e.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/core/test_option_result_e2e.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/core/test_result_e2e.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E011)
tests/stdlib/csv/test_csv.sio	MADAROS_ONLY	DEFECT-MADAROS	typed int literal in array repeat
tests/stdlib/csv/test_csv_parse_stdlib.sio	MADAROS_ONLY	DEFECT-MADAROS	typed int literal in array repeat
tests/stdlib/cybernetic/test_distinction_stdlib.sio	MADAROS_ONLY	UNRESOLVED	typed literal suffix 0i64 in stdlib/cybernetic/distinction.sio:303 (both engines reject it in isolation)
tests/stdlib/darwin/test_darwin.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/darwin_pbpk/bbb/test_bbb_gate.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (print_i64)
tests/stdlib/darwin_pbpk/bbb/test_bbb_voi.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (print_i64)
tests/stdlib/darwin_pbpk/test_pd_gate.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (print_i64)
tests/stdlib/darwin_pbpk/test_pd_gum_voi.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (print_i64)
tests/stdlib/darwin_pbpk/test_simulation_e2e.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/data/test_bigframe_ml.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (ln)
tests/stdlib/data/test_bigframe_np.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (ln)
tests/stdlib/data/test_bigframe_pd.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (ln)
tests/stdlib/data/test_bigframe_sp.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (ln)
tests/stdlib/data/test_bigframe_stats.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (ln)
tests/stdlib/data/test_csv_e2e.sio	MADAROS_ONLY	UNRESOLVED	imported module does not parse in Madaros (not isolated)
tests/stdlib/data/test_csv_export_stdlib.sio	MADAROS_ONLY	DEFECT-MADAROS	typed int literal in array repeat
tests/stdlib/data/test_csv_f64.sio	MADAROS_ONLY	DEFECT-MADAROS	compile-time division-by-zero check ignores reassignment and loop guard
tests/stdlib/data/test_csv_file_load_stdlib.sio	MADAROS_ONLY	DEFECT-MADAROS	typed int literal in array repeat
tests/stdlib/data/test_csv_fixed.sio	MADAROS_ONLY	DEFECT-MADAROS	compile-time division-by-zero check ignores reassignment and loop guard
tests/stdlib/data/test_csv_quote.sio	MADAROS_ONLY	DEFECT-MADAROS	compile-time division-by-zero check ignores reassignment and loop guard
tests/stdlib/data/test_csv_stdlib.sio	MADAROS_ONLY	DEFECT-MADAROS	compile-time division-by-zero check ignores reassignment and loop guard
tests/stdlib/data/test_csv_stdout.sio	MADAROS_ONLY	DEFECT-MADAROS	compile-time division-by-zero check ignores reassignment and loop guard
tests/stdlib/data/test_dataframe_groupby_agg_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/data/test_dataframe_groupby_aggs_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/data/test_dataframe_groupby_median_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/data/test_dataframe_groupby_p90_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/data/test_dataframe_io_stdlib.sio	MADAROS_ONLY	DEFECT-MADAROS	typed int literal in array repeat
tests/stdlib/data/test_dataframe_outer_joins_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/data/test_dataframe_relational_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/data/test_frame_e2e.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E008)
tests/stdlib/data/test_json_dataset.sio	MADAROS_ONLY	DEFECT-MADAROS	compile-time division-by-zero check ignores reassignment and loop guard
tests/stdlib/data/test_json_obj.sio	MADAROS_ONLY	DEFECT-MADAROS	compile-time division-by-zero check ignores reassignment and loop guard
tests/stdlib/data/test_json_stdlib.sio	MADAROS_ONLY	DEFECT-MADAROS	compile-time division-by-zero check ignores reassignment and loop guard
tests/stdlib/data/test_json_str.sio	MADAROS_ONLY	DEFECT-MADAROS	compile-time division-by-zero check ignores reassignment and loop guard
tests/stdlib/data/test_json_table.sio	MADAROS_ONLY	DEFECT-MADAROS	compile-time division-by-zero check ignores reassignment and loop guard
tests/stdlib/epistemic/test_active_stdlib.sio	MADAROS_ONLY	UNRESOLVED	imported module does not parse in Madaros (not isolated)
tests/stdlib/epistemic/test_composed_effect_provenance.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/epistemic/test_covariance_deep_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/epistemic/test_covariance_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/epistemic/test_dp_value_iteration.sio	LEAN_ONLY	DEFECT-LEAN	run-pass test rejected by lean (error: unknown identifier `X` at <main>:N)
tests/stdlib/epistemic/test_eg_epistemic_rewrite.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/epistemic/test_gum_supplement1_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/epistemic/test_knowledge_jit.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/epistemic/test_uncertain_octonion_stdlib.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/epistemic/test_walley_frechet_compose.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E009)
tests/stdlib/ffi/test_cstring.sio	MADAROS_ONLY	DEFECT-MADAROS	typed int literal in array repeat
tests/stdlib/ffi/test_slice.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (run_check_mode: AST closure incomplete nodes=N unresolved=N )
tests/stdlib/fractal/test_dimension_e2e.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/functional/test_calculus_e2e.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E009)
tests/stdlib/genomics/test_genomics.sio	LEAN_ONLY	DEFECT-LEAN	run-pass test rejected by lean -- cause: qualified path call a::b::f() not supported
tests/stdlib/geo/test_geo_types_stdlib.sio	LEAN_ONLY	DEFECT-LEAN	reference to a call result (&f())
tests/stdlib/graph/test_algorithms.sio	MADAROS_ONLY	UNRESOLVED	imported module does not parse in Madaros (not isolated)
tests/stdlib/graph/test_algorithms_e2e.sio	MADAROS_ONLY	UNRESOLVED	imported module does not parse in Madaros (not isolated)
tests/stdlib/heliobiology/test_heliobiology.sio	MADAROS_ONLY	UNRESOLVED	imported module does not parse in Madaros (not isolated)
tests/stdlib/http/test_http_e2e.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (run_check_mode: AST closure incomplete nodes=N unresolved=N )
tests/stdlib/hypercomplex_graph/test_module_e2e.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/stdlib/infra/test_infra_core.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (run_check_mode: AST closure incomplete nodes=N unresolved=N )
tests/stdlib/io/test_io.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/stdlib/iter/test_iter.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
